(0.891039,1.21264)
(-0.32599,-0.599769)
(0.210755,-0.477174)
(-0.736207,-0.296604)
(0.223846,0.491033)
(0.275565,0.755182)
(0.189873,-1.40365)
(0.797519,0.985802)
(-1.62741,-0.0874016)
(-0.21952,-0.283693)
(0.696484,-0.411441)
(1.01388,0.62448)
(-0.619268,0.292746)
(-0.411454,-0.999035)
(-0.292269,0.866237)
(0.496093,0.00849557)
(-0.239189,-0.672572)
(0.313317,0.202274)
(0.614609,-0.00673605)
(-1.05594,0.483458)
(-0.368972,-0.0939853)
(1.08741,-0.131538)
(-0.213524,-0.514078)
(-0.191083,0.198919)
(-0.305613,0.318003)
(0.330597,0.36081)
(0.449125,-0.90773)
(-0.617436,1.027)
(-0.231525,-0.787)
(0.428703,-0.375898)
(0.355284,0.81366)
(-0.704956,-0.201629)
(0.333002,0.292979)
(0.0503501,-0.0120074)
(-0.0594449,-0.867873)
(0.173088,0.297769)
(-0.724172,0.258849)
(0.347052,0.361529)
(0.973107,0.00914348)
(-0.854886,-0.622779)
(-0.129761,-0.0591137)
(-0.143206,0.307188)
(0.526474,-0.0217905)
(-0.445353,0.239205)
(1.02951,0.129299)
(-1.16534,-0.911324)
(0.24807,1.01874)
(0.0553275,-0.951807)
(0.531011,0.615656)
(-1.10185,0.11076)
(0.988405,-0.285449)
(0.0516993,0.142726)
(-0.41443,0.0215331)
(-0.888502,-0.495201)
(1.71218,0.27395)
(-0.903303,0.334297)
(0.0010003,0.33196)
(0.302013,-0.722997)
(-0.287156,-0.6534)
(-0.35813,1.3559)
(1.24388,-0.4871)
(-1.14523,0.0567992)
(0.213488,-0.210441)
(0.312206,0.272628)
(-0.402509,-0.390183)
(0.517318,-0.0380509)
(-0.294564,0.645958)
(-0.031045,-0.292762)
(0.059361,0.0862563)
(-0.254091,-0.485347)
(0.107611,-0.0452701)
(0.590076,0.574297)
(-0.236024,0.206432)
(-0.619641,-0.378258)
(0.16205,-0.510284)
(0.163536,0.444798)
(0.540763,0.415421)
(-0.464594,-0.730393)
(-0.0327628,0.340945)
(-0.357075,0.23826)
(0.653603,-0.0802801)
(-0.561243,-0.343148)
(0.852989,-0.255245)
(-1.07619,0.617687)
(0.894462,0.0321476)
(-0.569764,0.113569)
(-0.0392498,-0.535561)
(0.543829,-0.247057)
(-0.240757,0.540322)
(-0.55275,0.416172)
(1.14351,-0.969309)
(-1.10376,0.739541)
(0.295625,-0.23064)
(0.234596,-0.0776842)
(0.476112,-0.160065)
(-0.915459,0.369993)
(0.166694,-0.856427)
(-0.3402,1.73562)
(1.1597,-0.780799)
(-0.0323243,-1.44318)
(-0.963974,1.34521)
(-0.477852,0.180533)
(1.06591,-0.136613)
(0.241452,-0.54549)
(-0.544725,0.296206)
(0.400669,0.344949)
(-1.00399,-0.348296)
(0.943684,-0.550398)
(-0.539615,0.989572)
(0.726964,-0.444975)
(-0.702388,0.428615)
(0.254455,-0.448128)
(0.199127,-0.589927)
(-0.261304,0.939502)
(-0.0352333,-0.254719)
(-0.226196,0.106231)
(0.400505,0.08036)
(0.181625,-0.510344)
(0.124417,0.0983426)
(-0.594968,0.282237)
(-0.315328,0.137794)
(0.360549,-0.435376)
(0.535656,0.322832)
(0.0117799,0.0572601)
(-0.862072,-0.499828)
(1.0807,0.349441)
(-0.850233,0.384714)
(-0.753871,-1.10232)
(1.60569,0.876033)
(-0.466155,0.539621)
(0.330673,-0.965521)
(-0.509493,-0.28546)
(-0.382126,0.425775)
(-0.0319265,0.587697)
(0.274033,-0.499872)
(0.923787,-0.0970359)
(-0.235071,0.518256)
(-0.719552,-0.65279)
(-0.444054,-0.476835)
(0.455379,0.963323)
(0.271302,0.56128)
(0.267628,-0.876067)
(0.05019,-0.212122)
(-0.344152,0.0418326)
(-0.475621,0.145494)
(-0.00261637,0.171324)
(0.334993,0.131643)
(0.752115,0.38902)
(-0.419811,-0.88821)
(-0.548765,-0.118634)
(0.339019,-0.284152)
(-0.212133,1.4123)
(-0.0935133,0.0337819)
(0.504851,-1.0206)
(-0.0892655,-0.136297)
(0.0953673,0.448346)
(-0.190301,-0.62615)
(-0.0210837,1.09983)
(-1.20771,-0.0963714)
(1.738,-0.190251)
(0.277667,-0.505665)
(-1.2752,-0.348374)
(0.67903,0.369896)
(-0.695457,0.457635)
(0.326293,1.31548)
(0.432464,-1.71917)
(-0.327811,-1.33026)
(-0.111179,1.31065)
(0.637201,1.26674)
(-0.495338,-0.705746)
(-0.499769,-0.311895)
(0.278564,-0.811041)
(0.290695,0.85007)
(0.528625,0.076822)
(-0.545706,0.0850795)
(-0.0645227,-0.278918)
(-0.826811,0.0387779)
(1.06143,0.023964)
(0.255839,-0.0831734)
(-0.487766,-0.104128)
(-0.252038,0.505303)
(0.252671,-0.522929)
(0.293909,0.469569)
(-0.441901,-0.698679)
(0.0181523,0.786867)
(-0.0969311,-0.277723)
(0.589171,-0.536842)
(-0.127761,0.274563)
(-0.237464,1.0297)
(-0.292643,-0.901118)
(0.114881,-0.48714)
(0.254036,0.143646)
(0.265025,1.026)
(-0.542707,-0.376084)
(0.579454,-0.393441)
(-0.664947,-0.132191)
(0.497194,0.171719)
(-0.937006,-0.169031)
(0.849833,0.959987)
(0.897228,-0.466224)
(-1.36607,-0.520069)
(0.42958,-0.37036)
(-0.98881,0.819608)
(1.27596,0.358324)
(-0.00317565,-0.70888)
(-0.111944,0.772725)
(-0.515401,-1.03086)
(0.0857715,-0.213994)
(0.151594,0.729861)
(0.0364536,0.734318)
(0.433932,-0.659947)
(-0.852801,-0.30533)
(0.427047,-0.379447)
(0.0994945,0.555443)
(-0.0263881,-0.0548805)
(0.0589524,0.524393)
(-0.544699,-0.166744)
(0.338716,-0.563078)
(0.0881422,-0.240849)
(0.374341,0.361495)
(-0.156335,0.437689)
(-0.606341,0.191388)
(-0.240664,-0.651466)
(0.95823,-0.232323)
(-0.0915669,0.304768)
(-0.230956,0.385916)
(0.131142,-0.238052)
(-0.417122,-0.261355)
(0.0133103,-0.086828)
(0.148482,1.00204)
(0.0145326,-0.916583)
(1.21699,-0.250956)
(-1.77702,0.702134)
(0.398674,-0.114733)
(0.0378306,-0.632088)
(0.168757,1.01532)
(0.713246,-0.414215)
(-0.687923,-0.359579)
(-0.649327,0.307331)
(1.00014,-0.475748)
(-0.32978,0.46513)
(0.150108,0.648521)
(-0.846957,-0.852642)
(1.08636,-0.0646942)
(-0.0604293,0.121683)
(-0.0575608,0.0147176)
(-1.17163,0.101271)
(0.728077,0.366597)
(0.55829,-0.733128)
(-0.044384,0.924301)
(-0.13086,-1.05101)
(-0.776586,0.516274)
(0.0899895,-0.632885)
(0.801966,1.3316)
(-0.0193586,-0.70537)
(0.0328045,0.0971663)
(-0.900974,-0.101205)
(0.270104,-0.825229)
(0.413568,0.954772)
(0.280681,0.122289)
(-0.647465,-0.0125072)
(0.178723,-0.124571)
(0.485855,-0.337908)
(-1.17958,-0.233207)
(0.930626,0.370206)
(-0.032518,0.177246)
(0.051479,0.212516)
(0.0046136,0.0684629)
(-0.803714,-0.571073)
(0.247926,-0.690009)
(1.03955,0.731521)
(-0.373616,1.22354)
(-0.960785,-1.36521)
(0.547918,0.343273)
(0.648375,-0.821002)
(-0.891856,1.21133)
(0.353545,0.315431)
(-0.129651,-1.90706)
(0.160363,1.28635)
(0.233852,-0.451804)
(-0.066801,1.42809)
(-0.789566,-1.11867)
(0.318375,-0.452414)
(0.506108,-0.619388)
(0.211829,1.45633)
(-0.14649,0.354374)
(-1.09186,-0.575603)
(0.503845,0.117867)
(0.67331,-1.25563)
(-0.261739,0.29813)
(-0.0312403,1.39009)
(-0.234415,-0.445484)
(0.147819,0.220483)
(-0.185433,-1.03307)
(-0.0462013,0.696764)
(0.44922,-0.880712)
(-0.030151,0.516769)
(-0.165593,0.730844)
(0.129117,0.27708)
(-1.12324,-0.865402)
(1.3793,-0.615512)
(-0.104821,0.237208)
(-0.418425,0.0968467)
(0.183786,1.09889)
(-0.224635,0.188939)
(0.0653913,-1.41554)
(-0.132884,0.229627)
(0.433951,-0.969924)
(0.0103164,1.56173)
(-0.553766,0.978607)
(0.685721,-1.83467)
(-0.78014,0.81998)
(0.400669,-0.798759)
(0.140154,-0.348939)
(-0.309355,1.37798)
(0.632196,-0.158292)
(-0.482799,-0.0169213)
(-0.327279,-0.622802)
(0.128016,-0.249969)
(0.552786,0.242005)
(-0.111624,0.696743)
(-0.353014,-0.112012)
(0.00235804,-0.674598)
(0.270205,0.509769)
(-0.344538,-0.164473)
(0.266094,-0.185473)
(0.430685,-0.0404614)
(-1.0988,0.404647)
(0.315282,0.222509)
(1.38572,-0.415204)
(-1.28178,-0.481724)
(-0.690017,0.605071)
(1.08433,0.0509018)
(0.33801,-0.142867)
(-0.831131,-0.270215)
(0.672871,0.467578)
(-0.765808,0.0724827)
(0.29773,-0.551831)
(0.184861,-0.2362)
(-0.312042,1.01671)
(0.545635,-0.331384)
(0.0475276,-0.664845)
(-0.826694,0.799411)
(0.289012,-0.19024)
(0.0329307,-0.374628)
(0.218223,-0.0623259)
(0.432535,0.449155)
(-0.674463,0.494585)
(0.00801338,-0.927834)
(0.0707586,0.0304119)
(-0.318258,0.211842)
(0.608956,-0.00584935)
(0.388069,0.372274)
(-0.827963,-0.238571)
(0.118787,-0.0711182)
(-0.379002,-0.22604)
(0.816591,-0.0349276)
(-0.429324,0.23208)
(0.617803,0.610879)
(-0.886037,-0.582857)
(0.133676,-0.158644)
(0.503445,-0.0434151)
(-0.161206,-0.494003)
(-0.520669,1.45074)
(0.287517,-0.127783)
(0.684164,-0.731733)
(-0.312344,-1.20178)
(-0.879429,1.50281)
(0.490926,0.998283)
(0.386069,-1.76817)
(-0.322595,0.26293)
(0.159426,0.636216)
(0.521175,-0.284022)
(-1.3978,-0.446247)
(0.69469,0.47489)
(0.368917,0.124011)
(-0.399643,0.241809)
(0.465369,-1.17077)
(-0.249813,0.888443)
(-0.513399,-0.223578)
(0.262205,0.560541)
(0.419264,-0.967625)
(0.100096,0.384714)
(-0.830223,0.446105)
(0.445459,-0.145277)
(0.280017,-0.870591)
(-0.0680165,0.610688)
(-0.635962,0.783663)
(0.568965,-1.27795)
(-0.137853,0.887211)
(0.0463797,-0.650156)
(0.155684,0.284466)
(-0.449779,0.103215)
(1.07813,0.0688094)
(-1.92282,-0.383746)
(0.904224,0.471129)
(1.01554,-0.307246)
(-0.482995,-0.136609)
(-0.516403,0.082965)
(-0.533162,0.386136)
(0.959269,0.323484)
(-0.183689,-1.28837)
(0.325467,0.219075)
(-0.656802,1.07573)
(0.409237,-0.608987)
(0.000809451,0.667617)
(-0.55247,-1.34739)
(0.258578,0.112092)
(0.560249,0.898627)
(-0.241739,0.198547)
(-0.190137,-0.152383)
(-0.0772271,-0.714688)
(0.0426467,-0.661291)
(-0.118904,1.45626)
(-0.00320695,0.0555272)
(0.884061,-0.0232855)
(-0.463575,-1.20556)
(-0.80305,0.510895)
(0.223134,0.350003)
(0.615974,-0.0620971)
(0.0778578,0.189054)
(-0.513129,-0.273841)
(0.289057,-0.0125703)
(-0.421227,-0.285225)
(0.434926,0.118939)
(-0.027502,0.71271)
(-0.0758122,-0.358828)
(-0.488968,-0.46092)
(0.778575,-0.088069)
(-0.0887253,1.03085)
(-0.0297574,-0.904354)
(-0.900654,0.196271)
(0.650769,-0.0289235)
(0.61908,0.214594)
(-0.751499,0.39615)
(0.113679,-1.04194)
(0.164091,0.0863889)
(-0.0519041,0.93592)
(-0.167206,-0.270495)
(-0.109274,-0.468316)
(0.468334,0.571981)
(-0.196894,-1.049)
(0.0445617,1.02303)
(0.0835664,-0.294616)
(-0.518052,0.251272)
(0.120735,-0.242775)
(0.279409,0.02673)
(0.410351,-0.798817)
(-0.099437,0.846908)
(-1.1485,0.815196)
(0.618604,-1.02859)
(0.791197,-0.517162)
(-0.771816,0.776131)
(-0.0816267,0.0844639)
(0.363466,-0.431107)
(0.0552047,0.204849)
(-0.231457,0.260027)
(-0.172704,-0.10829)
(0.31841,-0.366323)
(-0.275729,-0.128324)
(0.274684,0.260614)
(0.125936,0.424887)
(0.00456922,0.215137)
(-0.625806,-0.798587)
(-0.0697901,-0.0692703)
(0.912051,-0.420966)
(-0.196234,1.25163)
(-0.373246,0.307847)
(-0.00904291,-0.991508)
(0.393126,-0.158468)
(-0.617635,-0.271257)
(0.173486,0.722178)
(0.593212,0.338421)
(-0.345209,-0.0373348)
(-0.119868,-0.727803)
(0.037579,0.0578928)
(-0.248962,-0.33456)
(0.404611,1.02212)
(-0.0758234,0.349689)
(-0.173616,-1.40933)
(0.356507,0.5588)
(-0.292226,0.0455032)
(0.0835607,-0.24054)
(-0.54771,0.733954)
(0.930488,-0.420431)
(-0.411269,-0.509222)
(-0.154895,0.8444)
(0.531734,-0.686716)
(-0.816156,0.214484)
(0.655392,0.287809)
(-0.494739,0.0617224)
(0.430546,-0.664647)
(0.0114165,0.343169)
(-0.476865,0.00466821)
(0.527362,0.445916)
(-0.0621913,-0.586432)
(-0.289018,0.0756454)
(-0.273785,0.168529)
(0.329214,-0.30293)
(0.781591,0.826554)
(-0.723222,-0.903027)
(-0.295962,-0.0942196)
(0.311601,0.714271)
(-0.387709,0.342406)
(0.788502,-1.15559)
(-0.467711,0.0392071)
(0.563014,0.720792)
(-0.903961,-0.191357)
(0.162661,0.670349)
(0.320853,-1.13794)
(0.52701,-0.412664)
(-0.230401,-0.38502)
(-0.339795,0.70931)
(-0.410464,0.254309)
(-0.13935,-0.989749)
(1.10554,0.509669)
(-0.0574888,0.329503)
(-0.309445,-0.186188)
(-0.152945,-0.556297)
(-0.66453,0.106946)
(0.417516,0.765597)
(0.917039,-0.0225429)
(-0.562518,-0.837373)
(0.0947853,0.405425)
(-0.675699,-0.186727)
(0.604072,-0.0536038)
(0.0428259,0.783171)
(-0.71761,-0.293157)
(0.978249,-0.485983)
(-0.123287,-0.155428)
(-0.350082,0.753384)
(-0.398428,-0.84867)
(0.969185,0.52867)
(-1.18153,1.10863)
(0.994154,-1.65204)
(-0.342144,-0.258405)
(0.591237,1.08424)
(-1.02358,-0.335661)
(0.104521,-0.102094)
(0.655238,1.33728)
(-0.210092,-2.31016)
(-0.647594,0.887471)
(1.21081,0.559988)
(-0.730504,-0.309938)
(0.245972,-0.641681)
(-0.647569,1.67101)
(0.0316241,-1.43725)
(0.720114,0.186498)
(0.331057,0.104208)
(-0.292021,-0.374336)
(-0.967655,0.669992)
(0.181772,0.512941)
(0.393965,-0.512371)
(0.594172,-1.01396)
(-0.0371337,0.0050632)
(-0.667224,1.51755)
(-0.136931,-0.189414)
(-0.330475,-0.627007)
(1.33453,-0.327629)
(-0.841622,0.278222)
(0.63407,0.495753)
(-0.879205,-0.734707)
(0.483135,0.444027)
(-0.106462,0.0522771)
(-0.220429,0.266926)
(0.0521722,-0.534833)
(0.661159,-0.4483)
(-0.101025,0.676773)
(-0.445051,-0.000367219)
(-0.692551,0.293414)
(0.751017,-0.190762)
(0.304804,-0.481764)
(0.139338,-0.187344)
(-0.666609,0.514747)
(0.52701,-0.412664)
(-0.230401,-0.38502)
(-0.339795,0.70931)
(-0.410464,0.254309)
(-0.13935,-0.989749)
(1.10554,0.509669)
(-0.0574888,0.329503)
(-0.309445,-0.186188)
(-0.152945,-0.556297)
(-0.66453,0.106946)
(0.417516,0.765597)
(0.917039,-0.0225429)
(-0.562518,-0.837373)
(0.0947853,0.405425)
(-0.675699,-0.186727)
(0.604072,-0.0536038)
(0.0428259,0.783171)
(-0.71761,-0.293157)
(0.978249,-0.485983)
(-0.123287,-0.155428)
(-0.350082,0.753384)
(-0.398428,-0.84867)
(0.969185,0.52867)
(-1.18153,1.10863)
(0.994154,-1.65204)
(-0.342144,-0.258405)
(0.591237,1.08424)
(-1.02358,-0.335661)
(0.104521,-0.102094)
(0.655238,1.33728)
(-0.210092,-2.31016)
(-0.647594,0.887471)
(1.21081,0.559988)
(-0.730504,-0.309938)
(0.245972,-0.641681)
(-0.647569,1.67101)
(0.0316241,-1.43725)
(0.720114,0.186498)
(0.331057,0.104208)
(-0.292021,-0.374336)
(-0.967655,0.669992)
(0.181772,0.512941)
(0.393965,-0.512371)
(0.594172,-1.01396)
(-0.0371337,0.0050632)
(-0.667224,1.51755)
(-0.136931,-0.189414)
(-0.330475,-0.627007)
(1.33453,-0.327629)
(-0.841622,0.278222)
(0.63407,0.495753)
(-0.879205,-0.734707)
(0.483135,0.444027)
(-0.106462,0.0522771)
(-0.220429,0.266926)
(0.0521722,-0.534833)
(0.661159,-0.4483)
(-0.101025,0.676773)
(-0.445051,-0.000367219)
(-0.692551,0.293414)
(0.751017,-0.190762)
(0.304804,-0.481764)
(0.139338,-0.187344)
(-0.666609,0.514747)
(0.623588,0.338617)
(-1.07255,-0.135983)
(0.497497,-0.239957)
(0.283266,-0.377883)
(0.472513,0.0701259)
(-0.0274865,0.734006)
(-1.41948,-0.231164)
(0.454238,-0.300269)
(0.919031,-0.227324)
(-0.585526,0.498448)
(0.570882,0.31185)
(-0.682647,-1.08482)
(0.171933,0.584628)
(-0.302841,0.300337)
(0.210896,-0.399575)
(0.674008,0.431097)
(-0.483868,-0.331691)
(-0.327633,-0.375311)
(0.27249,0.0357916)
(-0.208723,1.09276)
(0.310466,-0.567859)
(0.256857,-0.31095)
(-0.724689,-0.284849)
(0.475862,0.397825)
(-0.348844,0.148495)
(0.46293,0.417423)
(-0.115254,-0.695618)
(-0.244688,-0.0841523)
(-0.103004,-0.128447)
(0.370737,0.90346)
(0.0404926,-0.588574)
(-0.460308,0.19176)
(0.763665,-0.207243)
(-0.890301,-0.275082)
(0.200306,0.648687)
(0.457877,-0.245813)
(-0.0732824,-0.172468)
(-0.211468,-0.00143421)
(-0.239901,0.610522)
(0.454931,-0.628594)
(-0.18766,-0.297997)
(-0.221619,0.341756)
(0.581501,0.657185)
(-0.553856,-0.531532)
(0.337764,0.093171)
(-0.48513,-0.775837)
(0.803824,0.855236)
(-0.506103,-0.366549)
(-0.472643,0.573443)
(0.80387,0.00501321)
(-0.0998668,-0.835797)
(-0.0368978,0.00259594)
(-0.384498,0.381949)
(-0.0331053,0.375621)
(0.458247,0.0285247)
(-0.105618,-0.428701)
(0.0486917,-0.161531)
(-0.408011,-0.200229)
(0.639167,0.617168)
(-0.537476,-0.00407508)
(-0.0491569,0.219755)
(-0.0165413,-0.600116)
(0.908707,-0.438236)
(-0.577793,1.18317)
(-0.486872,-0.720124)
(0.467823,0.0882918)
(-0.312833,0.243806)
(0.202763,0.0161498)
(0.437785,-0.18606)
(0.00449006,-0.489794)
(-0.964364,0.431328)
(0.169913,0.72929)
(0.721096,-0.760686)
(-0.0847325,-0.244075)
(-0.0481387,0.425707)
(-0.805225,-0.095953)
(0.673444,0.0262851)
(0.256043,0.307844)
(-0.124978,-0.665673)
(-0.426178,0.0883594)
(-0.395215,0.571927)
(0.997178,0.0848475)
(0.109185,-0.746693)
(-0.197848,-0.0771814)
(-1.17874,0.769496)
(0.888094,-0.250575)
(0.286367,-0.154392)
(-0.304252,0.104727)
(0.315609,-0.0378652)
(-0.202408,-0.149556)
(-0.616815,0.104907)
(0.690709,-0.164351)
(-0.199949,0.753964)
(-0.00309712,-0.453122)
(0.0731959,-0.594227)
(0.676366,0.247456)
(-1.25449,0.638601)
(0.330443,-0.166267)
(-0.143652,-0.565464)
(0.881554,0.583419)
(-0.248703,-0.438877)
(-0.00221358,0.00370839)
(-1.01289,0.365665)
(0.434547,0.263142)
(0.969501,-0.858137)
(-0.781995,0.214707)
(0.152394,0.366467)
(0.0179864,0.138834)
(-0.117122,-0.473909)
(-0.11151,-0.00581922)
(0.199428,0.338329)
(0.124558,-0.079256)
(0.0320536,-0.392438)
(-0.554119,0.418694)
(0.537739,0.204209)
(-0.116683,-0.213664)
(0.0458398,-0.629118)
(-0.191561,0.296214)
(-0.114127,1.04088)
(0.290604,-1.11335)
(-0.00563495,0.279184)
(0.316579,0.00126033)
(-0.394532,0.37561)
(-0.717392,-1.24826)
(0.851023,1.38671)
(-0.0509047,0.110259)
(0.518804,-1.16328)
(-0.502643,0.494577)
(-0.897738,0.15173)
(1.02476,0.154244)
(-0.432618,-0.589402)
(0.552428,0.500847)
(-0.0272814,-0.112332)
(-0.460762,0.124116)
(0.0589742,-0.344871)
(-0.332286,0.24284)
(0.386984,0.0329404)
(0.607341,-0.473918)
(-0.248828,0.365883)
(-1.01369,0.410231)
(0.88624,0.322403)
(-0.446244,-1.4884)
(0.447311,0.177179)
(-0.105215,0.413085)
(-0.0191136,1.3281)
(0.0794697,-0.694848)
(-0.626141,-1.25564)
(0.480966,0.410657)
(0.187746,0.537426)
(-0.0809211,-0.206334)
(-0.00696353,0.489078)
(-0.303836,-0.0560173)
(-0.0186791,-0.610305)
(0.418755,-0.219411)
(-0.207613,0.294502)
(0.133704,0.344873)
(-0.186583,0.131609)
(0.0943502,0.0209688)
(-0.318136,-0.584162)
(0.529396,-0.0438583)
(-0.396422,0.157571)
(0.240557,0.19756)
(0.350149,0.145121)
(-1.0363,0.249946)
(0.529875,-0.852011)
(0.307963,0.357877)
(-0.220566,-0.173812)
(0.243661,0.448479)
(-0.798687,-0.52927)
(0.804568,0.963448)
(-0.150982,-1.01124)
(-0.354873,0.284977)
(0.139282,0.233088)
(0.20794,-0.522862)
(0.243027,0.373212)
(-0.462475,0.262934)
(0.0365567,-0.346122)
(-0.700653,0.13488)
(1.41274,-0.00607118)
(-0.289503,-0.370958)
(-0.465805,0.31346)
(0.0785776,-0.271431)
(-0.523511,0.722111)
(0.737726,-0.0931772)
(-0.0589687,-0.663504)
(0.204326,-0.0421593)
(-0.21898,0.299184)
(-0.32464,-0.205326)
(-0.517663,0.90719)
(1.16956,-0.438762)
(0.0973056,-0.119501)
(-0.725682,-1.5089)
(0.0707245,2.27062)
(0.0330601,-1.00305)
(-0.180982,0.647504)
(0.763465,-0.936478)
(-0.527546,0.353313)
(0.143253,0.532948)
(-0.706195,-0.868608)
(0.779274,0.0390578)
(0.468719,0.606413)
(-1.04516,0.420725)
(0.212297,-0.993546)
(0.176247,0.25878)
(-0.094956,-0.110365)
(0.744415,-0.00175807)
(-0.945208,0.504042)
(0.141254,-0.24597)
(0.0129148,0.137159)
(0.617016,-0.406691)
(-1.00216,0.214073)
(0.923093,-0.610635)
(-0.45951,0.901583)
(0.190223,0.139529)
(-0.10937,-0.128217)
(-0.363577,-1.06804)
(0.238579,0.59681)
(0.55121,0.390415)
(-0.504014,0.170862)
(0.286556,-0.759)
(-0.206797,0.26944)
(-0.663881,0.408519)
(0.524393,-0.481521)
(0.715701,-0.00730373)
(-0.0224052,0.210994)
(-1.38637,0.0696808)
(1.17303,-0.204293)
(-0.874159,0.308671)
(0.737278,-0.301697)
(-0.102877,-0.292166)
(0.0836179,0.565876)
(-0.139824,0.139897)
(-0.382262,-0.523794)
(0.547132,-0.124274)
(-0.655768,0.541417)
(0.445719,0.0877225)
(0.589846,-0.881523)
(-0.589445,1.083)
(-0.322191,-0.974528)
(0.111987,0.903286)
(0.43779,-0.959773)
(-0.468684,0.672746)
(0.270596,0.305177)
(0.350216,-0.540391)
(-0.174845,-0.320286)
(-0.729377,0.0610613)
(0.150649,0.636968)
(0.484357,0.249506)
(0.281783,-0.397473)
(0.220464,-0.822196)
(-1.4726,0.282825)
(0.576897,0.720668)
(0.698562,0.0355018)
(-0.433608,-0.102351)
(-0.0819128,-0.776469)
(0.364408,0.370378)
(-0.173396,0.457203)
(-0.872381,-0.726602)
(1.04202,0.573265)
(0.0495691,0.385046)
(0.248005,-1.03363)
(-1.82874,0.623208)
(1.62758,-0.143945)
(-0.0805746,-0.510865)
(-0.321177,0.717692)
(0.391835,0.529439)
(-0.96884,-1.06821)
(0.549897,0.223937)
(0.0653724,-0.276006)
(0.749623,0.683772)
(-1.35751,-0.386421)
(0.605496,0.246439)
(0.544416,0.363731)
(-1.40081,-1.03708)
(0.951751,0.0818954)
(0.390545,0.662049)
(-0.375542,-0.115724)
(-0.33994,0.307283)
(0.163368,-0.470175)
(-0.269051,-0.150059)
(0.706384,-0.532803)
(-0.374551,1.17771)
(-0.0456218,0.111746)
(0.371996,-0.528631)
(-0.822504,-0.448572)
(0.753302,0.499614)
(-0.480804,-0.782576)
(0.199926,1.39002)
(0.403229,-0.223445)
(-0.531428,-0.529976)
(0.250186,-0.45572)
(-0.294371,0.0524632)
(0.229821,0.868362)
(-0.188681,0.136672)
(0.146901,-0.363794)
(0.33464,-0.648678)
(0.0589783,0.105155)
(-0.941485,0.353357)
(0.269951,0.354915)
(0.238046,0.412626)
(0.57099,-1.3838)
(-0.30589,0.100495)
(-0.379867,0.949883)
(-0.187787,-0.0240505)
(0.0264862,-0.865129)
(0.834278,0.359899)
(0.271902,0.549764)
(-2.15495,-0.0826774)
(1.60302,-1.105)
(0.365597,0.593723)
(-0.456144,0.532906)
(-0.199818,-0.222668)
(-1.17849,0.0746032)
(1.78924,-0.585301)
(0.478761,0.0860351)
(-1.44483,0.634119)
(0.280829,-0.47253)
(-0.274389,-0.0116594)
(0.188766,0.509039)
(0.900749,-0.246181)
(-0.486872,-0.776025)
(-0.444176,0.700967)
(-0.046695,0.270714)
(0.628367,-0.442917)
(-0.745567,0.237684)
(0.722914,-0.258245)
(-0.368281,0.110213)
(0.305262,-0.104573)
(-0.330463,0.456504)
(-0.223521,-0.423791)
(0.417115,-0.220009)
(-0.0109319,0.145182)
(0.0338214,1.00859)
(-0.342881,-0.755706)
(0.0689626,-0.969737)
(0.464223,0.731934)
(-0.212547,0.586433)
(-0.128764,-0.240434)
(-0.25427,0.137542)
(-0.533433,-0.617513)
(1.79608,0.0552787)
(-0.15925,-0.600557)
(-1.50935,1.62665)
(0.0224245,-0.158348)
(0.401283,-0.68984)
(0.873705,-0.258041)
(-0.186464,-0.754692)
(-0.200165,1.67482)
(-0.94345,-0.131481)
(0.395202,-0.377197)
(0.598719,0.125567)
(-0.240838,-1.15239)
(0.466473,0.964682)
(-0.87335,0.214217)
(0.252147,-0.100202)
(0.322529,0.00964087)
(-0.294482,-0.0780235)
(-0.255189,-0.374955)
(0.439074,-0.114384)
(0.244666,0.210318)
(0.0786244,1.51487)
(-0.906313,-1.82762)
(0.125445,0.101821)
(0.274467,0.37553)
(0.40574,0.317427)
(0.186792,-0.622491)
(-0.806047,0.837395)
(0.0701217,-0.422218)
(0.278758,-0.60975)
(0.0838732,0.4792)
(-0.641888,0.136997)
(0.821182,0.375926)
(0.260626,-0.297053)
(-0.768674,-0.831242)
(-0.276474,0.332787)
(0.618499,0.737742)
(-0.359973,0.132814)
(0.234824,-0.269124)
(0.764958,-1.35103)
(-1.22218,0.959427)
(0.484398,0.542933)
(-0.395169,0.211184)
(0.272044,-1.06169)
(0.0190969,0.444068)
(0.84793,-0.36214)
(-0.919767,0.475346)
(0.044515,-0.199405)
(-0.794515,0.482239)
(1.17604,-0.258519)
(0.390224,-0.397557)
(-0.72697,-0.515993)
(-0.423071,1.4798)
(0.598039,-0.58547)
(-0.12139,-0.396647)
(-0.176435,0.54907)
(0.28038,-0.488246)
(0.269612,-0.130825)
(-0.932238,0.579471)
(0.777456,0.0503965)
(-0.518983,-0.404348)
(0.746107,0.0860902)
(-0.403307,-0.405281)
(-0.325578,0.644717)
(-0.389919,0.113893)
(1.35447,-0.0740074)
(-0.115757,-1.08177)
(-1.31219,1.02973)
(0.866734,-0.289176)
(-0.371764,0.672463)
(0.389431,-0.502051)
(-0.319111,-0.677106)
(0.735472,0.335447)
(-0.820348,0.439249)
(0.398121,0.529042)
(-0.409036,-0.91192)
(-0.53618,-0.308512)
(1.64237,0.63492)
(-0.202882,-0.0845082)
(-1.1248,0.133449)
(0.145748,-0.386402)
(0.167365,0.534316)
